mobiles,prices,currency,new_used,web
IPhone 6 - 32GB - Gold,6199,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone XR - 64GB - Coral,15999,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone 8 Plus - 64GB - Gold,14199,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone 7 - 32GB - Black,9999,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone XS - 64GB - Gold,20499,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone 8 - 64GB - Gold,12750,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone 8 Plus - 64GB - Space Gray,14499,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone 8 - 256GB - Gold,14200,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone XR - 64GB - Blue,17669,EGP,new,https://www.jumia.com.eg/mobile-phones/
Watch Series 3 (GPS) 42mm - Silver Aluminum Case With Fog Sport Band,6299,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone 6s - 32GB - Space Gray,7950,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone 8 - 64GB - Silver,12999,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone X - 64GB - Silver,18950,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone 7 Plus - 128GB - Black,13499,EGP,new,https://www.jumia.com.eg/mobile-phones/
iPhone XR - 128GB - Coral,17999,EGP,new,https://www.jumia.com.eg/mobile-phones/
X606D Hot 6 - 6.0-inch 16GB 3G Mobile Phone - Sapphire Blue,2099,EGP,new,https://www.jumia.com.eg/mobile-phones/
X5515 Smart 2 - 5.5-inch 16GB Dual SIM 4G Mobile Phone - Serene Gold,1849,EGP,new,https://www.jumia.com.eg/mobile-phones/
X604 Note 5 - 6.0-inch 32GB Dual SIM Mobile Phone - Milan Black,2999,EGP,new,https://www.jumia.com.eg/mobile-phones/
X622 Hot S3X - 6.2-inch 32GB Dual SIM Mobile Phone - Milan Black,3100,EGP,new,https://www.jumia.com.eg/mobile-phones/
X605 Note5 Stylus - 6.0-inch 64GB Mobile Phone - Bordeaux Red,4150,EGP,new,https://www.jumia.com.eg/mobile-phones/
X623 Hot 6X HD - 6.2-inch 32GB 4G Mobile Phone - Bordeaux Red,2850,EGP,new,https://www.jumia.com.eg/mobile-phones/
X623 Hot 6X - 6.2-inch 16GB Mobile Phone - Kente Blue,2499,EGP,new,https://www.jumia.com.eg/mobile-phones/
X623 Hot 6X HD - 6.2-inch 32GB 4G Mobile Phone - Kente Blue,2850,EGP,new,https://www.jumia.com.eg/mobile-phones/
X606D Hot 6 - 6.0-inch 16GB 3G Mobile Phone - Sandstone Black,1919,EGP,new,https://www.jumia.com.eg/mobile-phones/
X605 Note5 Stylus - 6.0-inch 64GB Mobile Phone - Charcoal Blue,3959,EGP,new,https://www.jumia.com.eg/mobile-phones/
X573B Hot S3 - 5.65-inch 64GB Mobile Phone - Red,3119,EGP,new,https://www.jumia.com.eg/mobile-phones/
X606D Hot 6 - 6.0-inch 16GB 3G Mobile Phone - Bordeaux Red,1919,EGP,new,https://www.jumia.com.eg/mobile-phones/
X606D Hot 6 - 6.0-inch 16GB 3G Mobile Phone - Bordeaux Red,2200,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X623 Hot 6X HD - 6.2"" 4G 32GB Mobile Phone - Midnight Black",2850,EGP,new,https://www.jumia.com.eg/mobile-phones/
X623 Hot 6X HD - 6.2-inch 32GB 4G Mobile Phone - Bordeaux Red,2895,EGP,new,https://www.jumia.com.eg/mobile-phones/
X606B Hot 6 - 6.0-inch 16GB 3G Mobile Phone - Bordeaux Red,2300,EGP,new,https://www.jumia.com.eg/mobile-phones/
X606B Hot 6 - 6.0-inch 16GB 3G Mobile Phone - Blush Gold,2300,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X522 Hot S2 Pro - 5.2"" - 32GB Mobile Phone - Champagne Gold",3059,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X572 Note 4 High Edition - 5.7"" - 32GB - 4G Mobile Phone - Champagne Gold",2444,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X572 Note 4 High Edition - 5.7"" - 32GB - 4G Mobile Phone - Milan Black",2444,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X572 Note 4 High Edition - 5.7"" - 32GB - 4G Mobile Phone - Ice Blue",2389,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X557 Hot 4 Pro - 5.5"" Dual SIM Mobile Phone - Luxurious Gold",2256,EGP,new,https://www.jumia.com.eg/mobile-phones/
X605 Note5 Stylus - 6.0-inch 64GB Mobile Phone - Bordeaux Red,3499,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X556 Hot 4 Pro LTE - 5.5"" - 4G Dual SIM Mobile Phone - Champagne Gold",2195,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X556 Hot 4 Pro LTE - 5.5"" - 4G Dual SIM Mobile Phone - Anthracite Grey",2195,EGP,new,https://www.jumia.com.eg/mobile-phones/
X5515 Smart 2 - 5.5-inch 16GB Dual SIM 4G Mobile Phone - Bordeaux Red,1849,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X559 Hot 5 Lite - 5.5"" - 16GB - 3G Mobile Phone - Super White",1699,EGP,new,https://www.jumia.com.eg/mobile-phones/
X5515 Smart 2 - 5.5-inch 16GB Dual SIM 4G Mobile Phone - City Blue,1849,EGP,new,https://www.jumia.com.eg/mobile-phones/
X605 Note5 Stylus - 6.0-inch 32GB Mobile Phone - Champagne Gold,3575,EGP,new,https://www.jumia.com.eg/mobile-phones/
X622 Hot S3X - 6.2-inch 32GB Dual SIM Mobile Phone - Milan Black,2979,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X602 Zero 4 Plus - 5.98"" Mobile Phone - Champagne",4935,EGP,new,https://www.jumia.com.eg/mobile-phones/
X605 Note5 Stylus - 6.0-inch 64GB Mobile Phone - Champagne Gold,3959,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X522 Hot S2 - 5.2"" - 16GB Mobile Phone - Champagne Gold",2839,EGP,new,https://www.jumia.com.eg/mobile-phones/
X573 Hot S3 - 5.7-inch 32GB Mobile Phone - Sandstone Black,2899,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X555 Zero 4 - 5.5"" Mobile Phone - Lilac Grey",3475,EGP,new,https://www.jumia.com.eg/mobile-phones/
X573 Hot S3 - 5.7-inch 32GB Mobile Phone - Gold Blush,2899,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X572 Note 4 - 5.7"" - 16GB - 4G Mobile Phone - Milan Black",2570,EGP,new,https://www.jumia.com.eg/mobile-phones/
"X522 Hot S2 - 5.2"" - 16GB Mobile Phone - Quartz Black",2820,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 10 Pro - 5.5"" Dual SIM Mobile Phone - Stone Black",2999,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 10 Pro - 5.5"" Dual SIM Mobile Phone - Polar White + Energizer Energy E10+ - 1.8-inch Dual SIM Mobile Phone - Black",3199,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 12 - 5.5-inch 32GB Mobile Phone - Warm Silver,2399,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 12+ - 6.0-inch 32GB Mobile Phone - Cool Black,2949,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U11+ - 6.0"" - 128GB - 4G Dual SIM Mobile Phone - Ceramic Black",7899,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 12+ - 6.0-inch 32GB Mobile Phone - Royal Gold,2949,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Play - 5.2"" - 64GB Mobile Phone - Ice White",3199,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 828 Ultra - 5.5"" Dual SIM Mobile Phone - Dark Grey",2099,EGP,new,https://www.jumia.com.eg/mobile-phones/
"One X9 - 5.5"" Dual SIM Mobile Phone - Topaz Gold",2615,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Play - 5.2"" - 64GB Mobile Phone - Sapphire Blue",3199,EGP,new,https://www.jumia.com.eg/mobile-phones/
10 Evo - 5.5-inch 32GB Mobile Phone - Gold,3375,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 12 - 5.5-inch 32GB Mobile Phone - Royal Gold,2499,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 828 - 5.5-inch 32GB Dual SIM Mobile Phone - Pearl White,2219,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Play - 5.2"" - 64GB Mobile Phone - Brilliant Black",3199,EGP,new,https://www.jumia.com.eg/mobile-phones/
"One X9 - 5.5"" Dual SIM Mobile Phone - Opal Silver",2623,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 828 Ultra - 5.5"" Dual SIM Mobile Phone - Pearl White",2099,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U11 - 5.5"" - 128GB Mobile Phone - Amazing Silver",6998,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 10 Pro - 5.5"" Dual SIM Mobile Phone - Stone Black + Energizer Energy E10+ - 1.8-inch Dual SIM Mobile Phone - Black",3499,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U11 - 5.5"" - 128GB Mobile Phone - Brilliant Black",6998,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Play - 5.2"" - 64GB Mobile Phone - Cosmetic Pink",3199,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 12+ - 6.0-inch 32GB Mobile Phone - Royal Gold,2888,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U11+ - 6.0"" - 128GB - 4G Dual SIM Mobile Phone - Translucent  Black",7999,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U11 - 5.5"" - 128GB Mobile Phone - Sapphire Blue",6999,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 10 Pro - 5.5"" Dual SIM Mobile Phone - Polar White",3199,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Play - 5.2"" - 32GB Mobile Phone - Cosmetic Pink",3399,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Play - 5.2"" - 32GB Mobile Phone - Sapphire Blue",3399,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Play - 5.2"" - 32GB Mobile Phone - Ice White",3399,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Play - 5.2"" - 32GB Mobile Phone - Brilliant Black",3399,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 728 Ultra Edition - 5.5"" - 4G 32GB Mobile Phone - Black Gold",4199,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Ultra - 5.7"" - 64GB Mobile Phone - Sapphire Blue",4199,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Ultra - 5.7"" - 64GB Mobile Phone - Brilliant Black",4199,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 10 Pro - 5.5"" Dual SIM Mobile Phone - Polar White",2998,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Ultra - 5.7"" - 64GB Mobile Phone - Ice White",4199,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 12 - 5.5-inch 32GB Mobile Phone - Cool Black,2399,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 828 - 5.5-inch 16GB Dual SIM Mobile Phone - Pearl White,1889,EGP,new,https://www.jumia.com.eg/mobile-phones/
"U Ultra - 5.7"" - 64GB Mobile Phone - Cosmetic Pink",4199,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 10 Lifestyle - 5.5"" Dual SIM Mobile Phone - Graphite Black",2419,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Desire 10 Lifestyle - 5.5"" Dual SIM Mobile Phone - Polar White",2419,EGP,new,https://www.jumia.com.eg/mobile-phones/
Desire 830 - 5.5-inch 32GB Dual SIM 4G Mobile Phone - Black/Gold,2695,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB Mobile Phone - Midnight Black,4025,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y5 Lite 2018 - 5.0-inch 16GB 4G Mobile Phone - Blue,1650,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB 4G Dual SIM Mobile Phone - Coral Red,4025,EGP,new,https://www.jumia.com.eg/mobile-phones/
Mate 20 - 6.53-inch 128GB Mobile Phone - Twilight,11499,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB Mobile Phone - Sapphire Blue,4999,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y7 Prime 2018 - 5.99-inch 32GB Dual SIM 4G Mobile Phone - Blue,4750,EGP,new,https://www.jumia.com.eg/mobile-phones/
Nova 3 - 6.3-inch 128GB Mobile Phone - Red,7859,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y7 Prime 2018 - 5.99-inch 32GB Dual SIM 4G Mobile Phone - Gold,4750,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB 4G Dual SIM Mobile Phone - Midnight Black,4993,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Honor 5X - 5.5"" 16GB, 3GB RAM, 4G LTE Dual SIM Mobile Phone - Gold",2775,EGP,new,https://www.jumia.com.eg/mobile-phones/
"P10 Lite - 5.2"" Mobile Phone - Midnight Black",4039,EGP,new,https://www.jumia.com.eg/mobile-phones/
Mate 20 - 6.53-inch 128GB Mobile Phone - Midnight Blue,12328,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y7 Prime 2018 - 5.99-inch 32GB Dual SIM 4G Mobile Phone - Black,3750,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y5 Prime 2018 - 5.45-inch Dual SIM 16GB Mobile Phone - Blue,2650,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y5 Prime 2018 - 5.45-inch Dual SIM 16GB Mobile Phone - Black,2650,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Y3 II - 4.5"" - 3G Dual SIM 8GB Mobile Phone - Arctic White",1867,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Honor 6X Dual SIM - 32 GB, 3GB RAM, 4G LTE, WiFi, Silver",3666,EGP,new,https://www.jumia.com.eg/mobile-phones/
Nova 3i - 6.3-inch 128GB Mobile Phone - Iris Purple,5200,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y5 Lite 2018 - 5.0-inch 16GB 4G Mobile Phone - Blue,2000,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Y3 2017 - 5.0"" - 8GB - 4G Mobile Phone - Gold",1999,EGP,new,https://www.jumia.com.eg/mobile-phones/
"G8 - 5.5"" Dual SIM 32GB Mobile Phone - Gold",3500,EGP,new,https://www.jumia.com.eg/mobile-phones/
Nova 3i - 6.3-inch 128GB Mobile Phone - Black,5673,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Honor 6X Dual SIM - 32 GB, 3GB RAM, 4G LTE, WiFi, Gold",3666,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB Mobile Phone - Red,4899,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB 4G Dual SIM Mobile Phone - Midnight Black,4619,EGP,new,https://www.jumia.com.eg/mobile-phones/
"GR3 2017 - 5.2"" - 16GB 4G Mobile Phone - Gold",2222,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Y5 2017 - 5.0"" - 16GB - 4G Mobile Phone - Gold",2166,EGP,new,https://www.jumia.com.eg/mobile-phones/
"P10 Lite - 5.2"" Mobile Phone - Sapphire Blue",4444,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB 4G Dual SIM Mobile Phone - Midnight Black,5000,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB Mobile Phone - Sapphire Blue,5000,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB 4G Dual SIM Mobile Phone - Aurora Purple,5000,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y7 Prime (2019) - 6.26-inch 32GB Mobile Phone - Midnight Black,4000,EGP,new,https://www.jumia.com.eg/mobile-phones/
Nova 3i - 6.3-inch 128GB Mobile Phone - Black,5500,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y5 Prime 2018 - 5.45-inch Dual SIM 16GB Mobile Phone - Black,1899,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y9 (2019) - 6.5-inch 64GB Mobile Phone - Sapphire Blue,4025,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Y5 2017 - 5.0"" - 16GB - 4G Mobile Phone - Grey",1789,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y5 Prime 2018 - 5.45-inch Dual SIM 16GB Mobile Phone - Blue,1899,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Y5 II - 5.0"" - 4G Dual SIM Mobile Phone - Obsidian Black",1790,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Y3 2017 - 5.0"" - 8GB - 4G Mobile Phone - Gold",1639,EGP,new,https://www.jumia.com.eg/mobile-phones/
Y5 Prime 2018 - 5.45-inch Dual SIM 16GB Mobile Phone - Gold,2650,EGP,new,https://www.jumia.com.eg/mobile-phones/
Spark 2 (KA7O) - 6.0-inch 16GB Dual SIM 3G Mobile Phone - Midnight Black,1799,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Midnight Black,1499,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Bordeaux Red,1499,EGP,new,https://www.jumia.com.eg/mobile-phones/
"T371 - 2.4"", Dual SIM Mobile Phone -Grey",310,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Sapphire Blue,1499,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Spark (K7) - 5.5"" - 16GB - 3G Dual SIM Mobile Phone - Black",1666,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pouvoir 2 (LA7) - 6.0-inch 16GB 4G Mobile Phone - City Blue,2399,EGP,new,https://www.jumia.com.eg/mobile-phones/
"T371 - 2.4"", Dual SIM Mobile Phone -Grey",350,EGP,new,https://www.jumia.com.eg/mobile-phones/
F1 - 5.0-inch 8GB Dual SIM Mobile Phone - Ice Blue,1250,EGP,new,https://www.jumia.com.eg/mobile-phones/
Spark 2 (KA7) - 6.0-inch 16GB Dual SIM 3G Mobile Phone - Black,1850,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pouvoir 2 (LA7) - 6.0-inch 16GB 4G Mobile Phone - Midnight Black,2439,EGP,new,https://www.jumia.com.eg/mobile-phones/
"T371 - 2.4"" Dual SIM Mobile Phone - Black&Red",299,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1s Pro - 5.5-inch 16GB Dual SIM Mobile Phone - Midnight Black,1839,EGP,new,https://www.jumia.com.eg/mobile-phones/
"WX3 - 5.0"" - 8GB - 3G Dual SIM Mobile Phone - Anthracite Grey",1350,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Camon CX Pro - 5.5"" - 32GB - 4G Dual SIM Mobile Phone - Champagne Gold",3200,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Spark Plus K9 - 6.0"" - 16GB - 3G Dual SIM Mobile Phone - Elegant Blue",2222,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Spark Plus K9 - 6.0"" - 16GB - 3G Dual SIM Mobile Phone - Anthracite Grey",2399,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Midnight Black,1539,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Phantom 6 - 5.5"" - 4G Dual SIM Mobile Phone - Champagne Gold",2999,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Camon CX - 5.5"" - 4G Dual SIM Mobile Phone - Sky Grey",2702,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1s - 5.5-inch 16GB Dual SIM Mobile Phone - Midnight Black,1629,EGP,new,https://www.jumia.com.eg/mobile-phones/
"W5 Lite - 5.5"" Dual SIM Mobile Phone - Space Grey",1650,EGP,new,https://www.jumia.com.eg/mobile-phones/
Spark 2 (KA7O) - 6.0-inch 16GB Dual SIM 3G Mobile Phone - Gold,2099,EGP,new,https://www.jumia.com.eg/mobile-phones/
Spark 2 (KA7) - 6.0-inch 16GB Dual SIM 3G Mobile Phone - Black,1825,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pouvoir 1 (LA6) - 5.5-inch 16GB Mobile Phone - Ice Blue,1399,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pouvoir 1 (LA6) - 5.5-inch 16GB Mobile Phone - Dark Black,1399,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Gold,1499,EGP,new,https://www.jumia.com.eg/mobile-phones/
F1 - 5.0-inch 8GB Dual SIM Mobile Phone - Ice Blue,1035,EGP,new,https://www.jumia.com.eg/mobile-phones/
Phantom 8 - 5.7-inch - 64GB Dual SIM 4G Mobile Phone - Black,3999,EGP,new,https://www.jumia.com.eg/mobile-phones/
"T349 - 1.77"" Dual SIM Mobile Phone - Dark Black",240,EGP,new,https://www.jumia.com.eg/mobile-phones/
"Spark (K7) - 5.5"" - 16GB - 3G Dual SIM Mobile Phone - Coral Blue",1666,EGP,new,https://www.jumia.com.eg/mobile-phones/
F1 - 5.0-inch 8GB Dual SIM Mobile Phone - Elegant Black,1039,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - Blue,1229,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Bordeaux Red,1529,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pouvoir 2 (LA7) - 6.0-inch 16GB 4G Mobile Phone - Champagne Gold,2369,EGP,new,https://www.jumia.com.eg/mobile-phones/
Phantom 8 - 5.7-inch - 64GB Dual SIM 4G Mobile Phone - Champagne Gold,3999,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1s Pro - 5.5-inch 16GB Dual SIM Mobile Phone - Champagne Gold,1839,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pouvoir 1 (LA6) - 5.5-inch 16GB Mobile Phone - Amber Gold,1639,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Sapphire Blue,1528,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pop 1 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - Red,1229,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR18 - 1.8-inch Dual SIM Mobile Phone - Black ,189,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR18 - 1.8 -inch Dual Camera & SIM Mobile Phone - Blue ,179,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR8 - 1.8-inch Dual SIM Mobile Phone - Black,167,EGP,new,https://www.jumia.com.eg/mobile-phones/
T3 - 1.77-inch Dual SIM Mobile Phone - Black,149,EGP,new,https://www.jumia.com.eg/mobile-phones/
T3 - 1.77-inch Dual SIM Mobile Phone - Blue,149,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR12 - 1.8 -inch Dual SIM Mobile Phone - Black,163,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR11 - 1.8 -inch Dual SIM Mobile Phone - Black,169,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR6 Dual Sim Mobile Phone 2.4  Inch - Yellow,200,EGP,new,https://www.jumia.com.eg/mobile-phones/
T3 - 1.77-inch Dual SIM Mobile Phone - Silver,149,EGP,new,https://www.jumia.com.eg/mobile-phones/
P10 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - Gold,899,EGP,new,https://www.jumia.com.eg/mobile-phones/
T1 - 1.77-inch Dual SIM Mobile Phone - Blue,149,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR6 Dual SIM 2.4-inch Mobile Phone - Orange,200,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR12 - 1.8 -inch Dual SIM Mobile Phone- Red,163,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR20 - 1.8-inch Dual SIM Mobile Phone - Black/Red,172,EGP,new,https://www.jumia.com.eg/mobile-phones/
"KR7 - 1.77"" Dual SIM Mobile Phone - Grey",178,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR12 - 1.8 -inch Dual SIM Mobile Phone - Green,163,EGP,new,https://www.jumia.com.eg/mobile-phones/
"KR7 - 1.77"" Dual SIM Mobile Phone - Black",178,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR10 - 1.8-inch Dual SIM Mobile Phone - White,167,EGP,new,https://www.jumia.com.eg/mobile-phones/
T1 - 1.77-inch Dual SIM Mobile Phone - Gold,149,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR10 - 1.8-inch Dual SIM Mobile Phone - Blue,167,EGP,new,https://www.jumia.com.eg/mobile-phones/
P10 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - White,899,EGP,new,https://www.jumia.com.eg/mobile-phones/
"KR7 - 1.77"" Dual SIM Mobile Phone - Blue",178,EGP,new,https://www.jumia.com.eg/mobile-phones/
P30 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - Gold,999,EGP,new,https://www.jumia.com.eg/mobile-phones/
P20 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - Gold,999,EGP,new,https://www.jumia.com.eg/mobile-phones/
P20 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - Black,999,EGP,new,https://www.jumia.com.eg/mobile-phones/
P30 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - Black,999,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR19 1.8 Dual SIM Mobile Phone - Black,399,EGP,new,https://www.jumia.com.eg/mobile-phones/
KR18 - 1.8 Inch Dual Camera & SIM Mobile Phone - Yellow,179,EGP,new,https://www.jumia.com.eg/mobile-phones/
Redmi 6A - 5.45-inch 16GB - 4G Mobile Phone - Black,1729,EGP,new,https://www.jumia.com.eg/mobile-phones/
Redmi 5 - 5.7-inch 32GB - 4G Mobile Phone - Gold,2888,EGP,new,https://www.jumia.com.eg/mobile-phones/
Redmi Note 6 Pro - 6.26-inch 32GB Mobile Phone - Rose Gold,3719,EGP,new,https://www.jumia.com.eg/mobile-phones/
Redmi Note 5 - 5.99-inch 64GB Mobile Phone - Black,3650,EGP,new,https://www.jumia.com.eg/mobile-phones/
Redmi Note 5 - 5.99-inch 32GB Mobile Phone - Black,3225,EGP,new,https://www.jumia.com.eg/mobile-phones/
Redmi Note 6 Pro - 6.26-inch 32GB Mobile Phone - Blue,3560,EGP,new,https://www.jumia.com.eg/mobile-phones/
Pocophone F1 - 6.18-inch 64GB Mobile Phone - Graphite Black,6890,EGP,new,https://www.jumia.com.eg/mobile-phones/
Mi A2 - 5.99-inch 128GB Dual SIM Mobile Phone - Gold,6000,EGP,new,https://www.jumia.com.eg/mobile-phones/
Redmi 5 Plus - 5.99-inch 32GB - 4G Mobile Phone - Gold,3250,EGP,new,https://www.jumia.com.eg/mobile-phones/
Redmi 6 - 5.45-inch 32GB - 4G Mobile Phone - Gold,2535,EGP,new,https://www.jumia.com.eg/mobile-phones/
