"@tallalchodhry شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔
"@RehamKhan1 جمہوریت کسی کی باب کی جاگیر نہیں ۔۔ https://t.co/KuAYxNVwdn https://t.co/j467gZZGOE",FALSE,0,"RehamKhan1",2019-10-29 09:02:33,FALSE,"1189093417940336640","1189105227984707586","298959564","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@murtazasolangi جمہوریت کسی کی باب کی جاگیر نہیں https://t.co/k2UjODm8Uj",FALSE,0,"murtazasolangi",2019-10-29 09:01:47,FALSE,"1189099361604722688","1189105035508101120","37641696","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@IrshadBhatti336 جمہوریت کسی کی باب کی جاگیر نہیں ۔۔ https://t.co/5xf8vfqRhc",FALSE,1,"IrshadBhatti336",2019-10-29 09:01:37,FALSE,"1189099902598549505","1189104991358914562","723309166782255104","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"جمہوریت کسی کی باب کی جاگیر نہیں ۔۔ https://t.co/KuAYxNVwdn",FALSE,1,NA,2019-10-29 09:00:21,FALSE,NA,"1189104674223349761",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",1,FALSE,FALSE,NA,NA
"@HamidMirPAK آزادی مارچ کا مجمع دیکھ کر عمران خان کی شلوار اوپر سے ڈھیلی نیچے سے گیلی اور پیچھے سے پیلی ہوگئ ہے",FALSE,1,"HamidMirPAK",2019-10-29 08:31:59,FALSE,"1189087003410862080","1189097534049964032","213539531","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",1,FALSE,FALSE,NA,NA
"@murtazasolangi @marvisirmed شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔

خاور مانیکا کا حافظ ح… https://t.co/q21ZEWxAMV",FALSE,1,"murtazasolangi",2019-10-29 08:31:23,TRUE,"1189094717985820673","1189097385026342913","37641696","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",1,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @asmashirazi جس سے پوچھا اس نے بتایا کہ یہ سعودی عرب کا بڑا شیطان ہے وہاں سے بھاگ کر آیا ہے
تیز اس… https://t.co/nst0MEiCHu",FALSE,0,"JUI_Mera_Junoon",2019-10-29 07:00:18,TRUE,"1189065158171209729","1189074464744624129","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","a_q_khan_niazi",0,FALSE,FALSE,NA,NA
"@HamidMirPAK ملتان میں مرد بحران https://t.co/DFJcwXrOrq",FALSE,0,"HamidMirPAK",2019-10-29 06:39:34,FALSE,"1189067739148771329","1189069245965058048","213539531","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",1,FALSE,FALSE,NA,NA
"@WaseemBadami یہ سنو https://t.co/IHLpaRgbpd",FALSE,1,"WaseemBadami",2019-10-29 06:38:20,FALSE,"1189067709432172544","1189068934269591552","903495284","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@WaseemBadami شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔

خاور مانیکا کا حافظ حمداللہ کو روتے ہوئے فون 😜😜😜😜",FALSE,2,"WaseemBadami",2019-10-29 06:35:00,FALSE,"1189067709432172544","1189068096792944640","903495284","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",2,FALSE,FALSE,NA,NA
"@HamidMirPAK شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔

خاور مانیکا کا حافظ حمداللہ کو روتے ہوئے فون 😜😜😜😜",FALSE,1,"HamidMirPAK",2019-10-29 06:34:45,FALSE,"1189067739148771329","1189068030824849408","213539531","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"یہ پی ٹی آئی کے جلسے میں اسلحہ نہیں ہے۔۔
چاچا فردوس سے گذارش ہے کہ بڑے لوگوں کے ساتھ لائسنس والا اسلحہ ہوتا ہے سیکو… https://t.co/uBZjTnQYDq",FALSE,1,NA,2019-10-29 06:33:09,TRUE,NA,"1189067631518720000",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",1,FALSE,FALSE,NA,NA
"@Dr_FirdousPTI عثمان بزدارنے 
 مولانا کا پروٹوکول دیکھ کر پوچھا یہ کون سے ملک کا وزیراعظم ہے 😂",FALSE,3,"Dr_FirdousPTI",2019-10-29 06:28:08,FALSE,"1189052471727087616","1189066367833722885","869239266651418625","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@Dr_FirdousPTI شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔

