"RT @GreatDurani: شکریہ پاکستان",FALSE,0,NA,2019-10-29 06:49:10,FALSE,NA,"1189071661548625920",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MamoonM48725284",2,TRUE,FALSE,NA,NA
"RT @RehamKhan1: 10 منٹ تک انشاءاللہ آزادی مارچ پنجاب میں داخل ہوجائے گا۔
تیار ہو جاو پنجاب مولانا آرہا ہے ۔",FALSE,0,NA,2019-10-28 17:29:30,FALSE,NA,"1188870418108764163",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MamoonM48725284",1381,TRUE,FALSE,NA,NA
"@MoulanaOfficial مولانا آگیا ہے",FALSE,3,"MoulanaOfficial",2019-10-28 17:28:34,FALSE,"1188869427418357760","1188870184280477697","907889245","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MamoonM48725284",0,FALSE,FALSE,NA,NA
"RT @MoulanaOfficial: اس وقت ملک کی بقا خطرے میں ہے ملکی معیشت ڈوب رہی ہے
ہم ملکی سلامتی ، جمہوریت اور آئین کی حفاظت کیلئے نکل چکے
پاکستان ک…",FALSE,0,NA,2019-10-28 11:16:35,FALSE,NA,"1188776570116329472",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MamoonM48725284",727,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: انسانوں کا سیلاب اسلام آباد کا رخ کرچکا اور ایک بڑے طوفان کی صورت میں اسلام آباد میں داخل ہوگا انشاءاللہ 
#عوامی_سمندر…",FALSE,0,NA,2019-10-28 09:37:37,FALSE,NA,"1188751663315738624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MamoonM48725284",1964,TRUE,FALSE,NA,NA
"دُنیا کی ناقابلِ شکست اور طاقتور ترین سلطنتوں کے زوال کی وجہ بھی عورت بنی تھی۔ اللہ خیر کرے پاکستان میں بھی بات مہو… https://t.co/YqTSybsPJh",FALSE,0,NA,2019-10-23 11:53:29,TRUE,NA,"1186973916662812672",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MamoonM48725284",0,FALSE,FALSE,NA,NA
