"RT @jui_shams: ھم 24 نیوز کا شکریہ ادا کرتے ہے آزادی مارچ کے بہترین کوریج پر
@MAWasayOfficial @MoulanaOfficial 
@JUIAnswersBack @JUIFollowe…",FALSE,0,NA,2019-10-29 09:44:17,FALSE,NA,"1189115728408072192",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","S_Kyousafzai",8,TRUE,FALSE,NA,NA
"@juipakofficial 
@MoulanaOfficial 
@JUIFollowerTeam 
@SoomroOfficial 
@JUIAnswersBack 
@JUI_Trends",FALSE,0,"MeraJunonNoon",2019-10-29 08:20:28,FALSE,"1189094633697169408","1189094636586967040","3569220734","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MeraJunonNoon",0,FALSE,FALSE,NA,NA
"RT @jui_shams: ھم 24 نیوز کا شکریہ ادا کرتے ہے آزادی مارچ کے بہترین کوریج پر
@MAWasayOfficial @MoulanaOfficial 
@JUIAnswersBack @JUIFollowe…",FALSE,0,NA,2019-10-29 08:15:10,FALSE,NA,"1189093302353747968",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Naimat46601268",8,TRUE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-29 08:06:27,FALSE,NA,"1189091108799893504",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AhmadAdnanKhan4",10,TRUE,FALSE,NA,NA
"مولانا فضل الرحمن پر ناکام دهماکه
@a_baitanai @sanaejaz2 @mjdawar @fata_jui @JUIFollowerTeam @JUIBannu https://t.co/zq24DRkoPG",FALSE,2,NA,2019-10-29 07:36:51,FALSE,NA,"1189083660865228800",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mohsindawarfan",0,FALSE,FALSE,NA,NA
"ہاتھ میں پختونوں کا قتل عام بند کیا جائے کا پوسٹر اٹھاکر احتجاج میں شریک مظلوم پشتون قبائل کے لئے زندگی مانگنے ولا… https://t.co/VICXEjttKn",FALSE,4,NA,2019-10-29 07:31:54,TRUE,NA,"1189082415542738945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mohsindawarfan",0,FALSE,FALSE,NA,NA
"RT @jui_shams: ھم 24 نیوز کا شکریہ ادا کرتے ہے آزادی مارچ کے بہترین کوریج پر
@MAWasayOfficial @MoulanaOfficial 
@JUIAnswersBack @JUIFollowe…",FALSE,0,NA,2019-10-29 07:07:19,FALSE,NA,"1189076229619671040",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Danyal_latif",8,TRUE,FALSE,NA,NA
"RT @jui_shams: ھم 24 نیوز کا شکریہ ادا کرتے ہے آزادی مارچ کے بہترین کوریج پر
@MAWasayOfficial @MoulanaOfficial 
@JUIAnswersBack @JUIFollowe…",FALSE,0,NA,2019-10-29 06:45:16,FALSE,NA,"1189070681104879616",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mtalhalali",8,TRUE,FALSE,NA,NA
"RT @jui_shams: ھم 24 نیوز کا شکریہ ادا کرتے ہے آزادی مارچ کے بہترین کوریج پر
@MAWasayOfficial @MoulanaOfficial 
@JUIAnswersBack @JUIFollowe…",FALSE,0,NA,2019-10-29 06:24:55,FALSE,NA,"1189065558328840192",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sajid16502571",8,TRUE,FALSE,NA,NA
"ھم 24 نیوز کا شکریہ ادا کرتے ہے آزادی مارچ کے بہترین کوریج پر
@MAWasayOfficial @MoulanaOfficial 
@JUIAnswersBack… https://t.co/JiMBrlPm7e",FALSE,11,NA,2019-10-29 06:23:06,TRUE,NA,"1189065101892034561",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jui_shams",8,FALSE,FALSE,NA,NA
"@kamranmurtaza56 Sir! I am amazed the way you walked out from that program. You have quite a decent profile... you… https://t.co/4f0bEewZUx",FALSE,0,"kamranmurtaza56",2019-10-29 06:08:19,TRUE,NA,"1189061380076396544","2248723301","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AhmedHasanKhan",0,FALSE,FALSE,NA,NA
