"RT @mughira2: دائیں طرف 2009 لانگ مارچ کی تصویرہےجب میاں صاحب لاہورسےاسلام آبادکےلیےنکلےتھےاورگجرانوالہ پہنچتےہی مطالبات تسلیم ہوگئےتھے۔
او…",FALSE,0,NA,2019-10-29 14:05:27,FALSE,NA,"1189181455026384898",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",414,TRUE,FALSE,NA,NA
"RT @HafizHamdullah_: آج رات 8 بجے جیو نیوز پر
اور  10 بجے ایکسپریس نیوز  پر

ان شاءاللہ

#VoiceOfPakistan_AzadiMarch",FALSE,0,NA,2019-10-29 14:03:02,FALSE,NA,"1189180846466453504",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",461,TRUE,FALSE,NA,NA
"آمین https://t.co/jC0gN9mQAd",FALSE,2,NA,2019-10-29 14:01:13,FALSE,NA,"1189180388884639747",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",0,FALSE,FALSE,NA,NA
"RT @SyedmusaddiqSy4: ملتان فاطمہ جناح گراونڈ
 
اس وقت انٹیلیجنس معلومات کے مطابق شرکاء کی تعدا 10 لاکھ سے اوپر بتائی جارہی ہے 
کنٹینر پر مو…",FALSE,0,NA,2019-10-29 14:00:29,FALSE,NA,"1189180207153864706",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",244,TRUE,FALSE,NA,NA
"RT @Ummifarooq786: پشاور ہائیکورٹ کا خیبرپختونخوا حکومت کو آزادی مارچ کا راستہ نہ روکنے کا حکم

مارچ کو میڈیا پہ اتنا ہی دکھایا جائے جتنا ت…",FALSE,0,NA,2019-10-29 13:53:37,FALSE,NA,"1189178475971674112",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",42,TRUE,FALSE,NA,NA
"RT @HummaButt4: قائد محترم میاں نواز شریف کیلیے ایک جملہ لکھیں ❤❤❤❤❤❤❤❤
@TahirMughalPml1 @asmaviya_rani @Kanwal_07 https://t.co/IAgVdi26zV",FALSE,0,NA,2019-10-29 13:38:56,FALSE,NA,"1189174782220259329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",37,TRUE,FALSE,NA,NA
"اللہ کا دوست https://t.co/fZc1kH6oHl",FALSE,0,NA,2019-10-29 13:38:45,FALSE,NA,"1189174735021789184",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",0,FALSE,FALSE,NA,NA
"اللہ پاک اپنے بندوں کو ان کی سکت سے زیادہ نہیں آزماتا
پر ان ظالموں نے تو انتہا ہی کر دی
میاں محمد نوازشریف کے صبر ک… https://t.co/Yiim4N0BHD",FALSE,0,NA,2019-10-29 13:35:48,TRUE,NA,"1189173992021778432",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",1,FALSE,FALSE,NA,NA
"Aik harami \"Dekh Ghafoora Roya\" ne kaha tha
To Izzo mun Tasha o wa to Zillo mun tasha o https://t.co/drGdRlP7w8",FALSE,0,NA,2019-10-29 13:29:21,FALSE,NA,"1189172370252144641",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tajammuliqbal49",0,FALSE,FALSE,NA,NA
"اللہ اکبر
میاں محمد نوازشریف ایک درویش ھے پاکستانی قوم کے پاس 
اللہ نگہبان ھو اس عظیم انسان کا https://t.co/gRrjT4SLKM",FALSE,1,NA,2019-10-29 13:24:55,FALSE,NA,"1189171256316321792",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",0,FALSE,FALSE,NA,NA
"RT @digitalchirrya: نواز شریف کو اس حال تک پہنچانے میں ایک کردار یہ مہرہ بھی ہے ۔۔۔ اللہ انہیں رہتی دنیا تک ذلیل وخوار کرے گا انشاء اللہ

آ…",FALSE,0,NA,2019-10-29 13:20:53,FALSE,NA,"1189170241592614912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",118,TRUE,FALSE,NA,NA
"استغفار 
بےشک عزت اور ذلت دینا اللہ کے اختیار میں ھے
پر ایاک نعبد وایاک نستعین پڑھنے والا نیازی باجوہ اتنی بڑی بات… https://t.co/c1kkRBUbWI",FALSE,10,NA,2019-10-29 13:20:30,TRUE,NA,"1189170143038971904",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",5,FALSE,FALSE,NA,NA
"RT @juipakofficial: ملتان: کاروان آزادی مارچ سے براہ راست https://t.co/ZV8SKmQF6R",FALSE,0,NA,2019-10-29 13:12:21,FALSE,NA,"1189168092573814784",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",480,TRUE,FALSE,NA,NA
