"RT @MoulanaOfficial: کاروان آزادی مارچ رحیم یار خان پہنچ گیا، فضائی مناظر ۔ ۔ ۔
#عوامی_سمندر_اسلام_آباد_کی_طرف https://t.co/jNI06mBtm2",FALSE,0,NA,2019-10-29 14:24:54,FALSE,NA,"1189186350542512128",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",952,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: یہ حکومت ناجائز ہونے کے ساتھ نااہل بھی ہے
انہوں نے ملکی معیشت کا بیڑا غرق کردیا آج عام آدمی مہنگائی سے پریشان ہے ایک ک…",FALSE,0,NA,2019-10-29 14:24:49,FALSE,NA,"1189186329646526465",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",659,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: ملتان : آزادی مارچ
#عوامی_سمندر_اسلام_آباد_کی_طرف https://t.co/CUgXGMg4GH",FALSE,0,NA,2019-10-29 14:24:46,FALSE,NA,"1189186317738864640",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",265,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: آج اس ملک کا کاروباری طبقہ اضطراب کا شکار ہے
سرمایہ کار اپنے سرمائے کو ملک سے باہر منتقل کررہا ہے
ہم اس ملک کی بقا کی…",FALSE,0,NA,2019-10-29 14:24:42,FALSE,NA,"1189186301615984648",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",286,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: مودی کی جیت سے ہی مسئلہ کشمیر کو حل کرنے والے حکمرانوں کو اب قوم پہچان چکی ، کشمیریوں کی حقیقی مدد اس حکومت کا خاتمہ ہ…",FALSE,0,NA,2019-10-29 14:24:39,FALSE,NA,"1189186287145668609",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",298,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: یہ کشمیر کے نام پر قوم کو بے وقوف بنا رہے ہیں
کشمیر کی جانب کشیدگی کا کہا جارہا ہے مگر اسی وقت دوسری جانب کرتارپور کور…",FALSE,0,NA,2019-10-29 14:24:35,FALSE,NA,"1189186272180334593",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",602,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: کاروان آزادی مارچ ۔ ۔ ۔
#عوامی_سمندر_اسلام_آباد_کی_طرف
#VoiceOfPakistan_AzadiMarch https://t.co/VASaTMcnwn",FALSE,0,NA,2019-10-29 14:24:33,FALSE,NA,"1189186261874921472",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",409,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: ملتان میں عوام کا یہ سیلاب اپنے آئینی حقوق کیلئے نکل پڑا ہے
ہم اس ملک میں اپنے ووٹ کی چوری کو برداشت نہیں کرسکتے
#عوام…",FALSE,0,NA,2019-10-29 14:24:10,FALSE,NA,"1189186166320320516",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",537,TRUE,FALSE,NA,NA
"@Baigalzulfiqar1 @MoulanaOfficial بھائی میرے شاید بہت تکلیف ہے آپ مولانا سے",FALSE,0,"Baigalzulfiqar1",2019-10-29 14:21:36,FALSE,"1189184645784432641","1189185518992379904","1128567302386016256","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",0,FALSE,FALSE,NA,NA
"ہم تھے خاموش کہ برہم نہ ھو عالم کا نظام 
ناداں یہ سمجھ بیٹھے کہ ہم میں قوت للکار نہیں
#VoiceOfPakistan_AzadiMarch https://t.co/tefqrwANKV",FALSE,4,NA,2019-10-29 14:20:43,FALSE,NA,"1189185296065105923",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",4,FALSE,FALSE,NA,NA
"@MoulanaOfficial @Haneef_ShahAgha https://t.co/oz5ZifPPqe",FALSE,0,"MoulanaOfficial",2019-10-29 14:18:08,FALSE,"1189146492424151040","1189184645784432641","907889245","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Baigalzulfiqar1",0,FALSE,FALSE,NA,NA
"@MoulanaOfficial @Haneef_ShahAgha اللہ پاک اپکو سلامے رکھے",FALSE,1,"MoulanaOfficial",2019-10-29 14:13:27,FALSE,"1189128666577604608","1189183470393688068","907889245","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hafeezk74636544",0,FALSE,FALSE,NA,NA
"RT @MoulanaOfficial: اس سلیکٹیڈ نے تو پوری دنیا میں ملک کو بدنام کردیا
ہمیشہ ملکی اداروں اور اسکی پالیسیوں کے مخالف بیان دیگر دنیا میں اپنا…",FALSE,0,NA,2019-10-29 14:05:54,FALSE,NA,"1189181568352309249",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",462,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: مدینة الاولیا ملتان
 #عوامی_سمندر_اسلام_آباد_کی_طرف https://t.co/XWzU437lUx",FALSE,0,NA,2019-10-29 14:05:41,FALSE,NA,"1189181512861671424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",1108,TRUE,FALSE,NA,NA
"@FarooquiJameel میرے میں آپ نیازی نے جیب بھر پیسے دئیے",FALSE,0,"FarooquiJameel",2019-10-29 13:57:25,FALSE,"1188885794532003840","1189179432910503939","577961482","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",0,FALSE,FALSE,NA,NA
"آزادی مارچ کارواں ، انقلابی سفر کے کارواں کے ملتان میں مناظر ، مولانا فضل الرحمن کا خطاب ، جاوید ہاشمی ودیگر شریک… https://t.co/rrreO0L9Ok",FALSE,3,NA,2019-10-29 13:52:11,TRUE,NA,"1189178116100329473",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",5,FALSE,FALSE,NA,NA
"آزادی مارچ کارواں ، انقلابی سفر کے کارواں کے ملتان میں مناظر ، مولانا فضل الرحمن کا خطاب ، جاوید ہاشمی ودیگر شریک… https://t.co/UfA7isqToH",FALSE,5,NA,2019-10-29 13:51:27,TRUE,NA,"1189177932922572801",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",4,FALSE,FALSE,NA,NA
"RT @MoulanaOfficial: میڈیا سے شکایات کے باوجود جب ان پر قدغن لگائی جارہی ہے ہم ہی ہیں جو انکے حقوق کیلئے آواز بلند کررہے ہیں
اس ملک میں قیا…",FALSE,0,NA,2019-10-29 11:01:52,FALSE,NA,"1189135252867948545",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",533,TRUE,FALSE,NA,NA
"@Haneef_ShahAgha @SirajOfficial @BlochistaniNwab حضور غلطی آپ کی نہیں اقتدار کے حواس اور مفاد نے آپ کو چوروں کے کان… https://t.co/8pdNMsQYN7",FALSE,1,"Haneef_ShahAgha",2019-10-29 03:21:34,TRUE,"1188848683594506240","1189019415502831617","1067635996630630400","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Muhamma05892514",0,FALSE,FALSE,NA,NA
"RT @iamowaisnoorani: میں قافلے کی ایک سمت تمام سیکیورٹی کے دوستوں کے تعاون کے باوجود دوسرے سرے تک نہیں جا سکا عام عوام کا وہ ہجوم ہے کہ بیا…",FALSE,0,NA,2019-10-28 16:09:31,FALSE,NA,"1188850291476709376",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",934,TRUE,FALSE,NA,NA
