"RT @MoulanaOfficial: یہ کشمیر کے نام پر قوم کو بے وقوف بنا رہے ہیں
کشمیر کی جانب کشیدگی کا کہا جارہا ہے مگر اسی وقت دوسری جانب کرتارپور کور…",FALSE,0,NA,2019-10-29 12:51:17,FALSE,NA,"1189162792517025795",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IrshadHanfi",602,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: اسلام آباد ہائی کورٹ نے جے یو آئی ف کے مرکزی راہنما حافظ حمد اللہ کا شناختی کارڈ بحال کر دیا ۔ نادرا اور وزارت داخلہ حافظ…",FALSE,0,NA,2019-10-29 12:36:37,FALSE,NA,"1189159097951838208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kingsman959",5,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: علامہ راشد سومرو کو سندھ میں بھرپور کارکردگی اور بہترین انتظامات پر قائد جمعیۃ مولانا فضل الرحمٰن کی جانب سے نقد انعام

@S…",FALSE,0,NA,2019-10-29 12:27:36,FALSE,NA,"1189156831706394625",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FazalRa00614224",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 09:34:43,FALSE,NA,"1189113322504949761",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EbadJui",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: یوتھی رنڈی کے بچوں کے بقول آزادی مارچ ناکام ہوا ہے۔۔😂
نیچے تصاویر صرف قافلہ سندھ کے ہیں۔۔

یوتھی کتے #فسادی_مارچ_ہوا_ناکام…",FALSE,0,NA,2019-10-29 09:23:19,FALSE,NA,"1189110453496156165",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SyedAhmedShah_",12,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 09:12:55,FALSE,NA,"1189107837399687169",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ShakeelOrakzai",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: اسلام آباد ہائی کورٹ نے جے یو آئی ف کے مرکزی راہنما حافظ حمد اللہ کا شناختی کارڈ بحال کر دیا ۔ نادرا اور وزارت داخلہ حافظ…",FALSE,0,NA,2019-10-29 08:34:43,FALSE,NA,"1189098222922416130",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RiazRaaz5",5,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 08:34:13,FALSE,NA,"1189098096778731521",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MMA_Azeem",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: آزادی مارچ اس وقت فاطمہ جناح گراؤنڈ ملتان میں موجود ہے، بہت جلد ملتان سے روانگی ہوگی ان شاء اللہ 
احباب مارچ کے شرکاء اور…",FALSE,0,NA,2019-10-29 08:19:54,FALSE,NA,"1189094493502484481",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","saadimaqsoodsa1",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: یوتھی رنڈی کے بچوں کے بقول آزادی مارچ ناکام ہوا ہے۔۔😂
نیچے تصاویر صرف قافلہ سندھ کے ہیں۔۔

یوتھی کتے #فسادی_مارچ_ہوا_ناکام…",FALSE,0,NA,2019-10-29 07:59:48,FALSE,NA,"1189089435750670336",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NasrudD07776352",12,TRUE,FALSE,NA,NA
